0,100,0,10,3,0
0,120,0,10,3,0
0,110.806,16.8294,10,3,0
0,91.6771,18.1859,10,3,0
0,80.2002,2.8224,10,3,0
0,86.9271,-15.136,10,3,0
0,105.673,-19.1785,10,3,0
0,119.203,-5.58831,10,3,0
0,140,0,10,3,0
0,135.103,19.177,10,3,0
0,121.612,33.6588,10,3,0
0,102.829,39.8998,10,3,0
0,83.3541,36.3719,10,3,0
0,67.9543,23.9389,10,3,0
0,60.4003,5.6448,10,3,0
0,62.5417,-14.0313,10,3,0
0,73.8543,-30.2721,10,3,0
0,91.5682,-39.1012,10,3,0
0,111.346,-38.357,10,3,0
0,128.347,-28.2216,10,3,0
0,138.407,-11.1766,10,3,0
0,160,0,10,3,0
0,156.697,19.6317,10,3,0
0,147.153,37.1022,10,3,0
0,132.418,50.4883,10,3,0
0,114.114,58.3163,10,3,0
0,94.2566,59.7245,10,3,0
0,75.0312,54.5578,10,3,0
0,58.5545,43.3852,10,3,0
0,46.6404,27.4364,10,3,0
0,40.6005,8.4672,10,3,0
0,41.0996,-11.4341,10,3,0
0,48.0828,-30.0766,10,3,0
0,60.7814,-45.4081,10,3,0
0,77.7974,-55.7409,10,3,0
0,97.2576,-59.9373,10,3,0
0,117.02,-57.5355,10,3,0
0,134.908,-48.7998,10,3,0
0,148.954,-34.6919,10,3,0
0,157.61,-16.7649,10,3,0
0,180,0,10,3,0
0,177.513,19.7923,10,3,0
0,170.207,38.354,10,3,0
0,158.535,54.5311,10,3,0
0,143.224,67.3177,10,3,0
0,125.226,75.9188,10,3,0
0,105.659,79.7996,10,3,0
0,85.7403,78.7189,10,3,0
0,66.7083,72.7438,10,3,0
0,49.7461,62.2459,10,3,0
0,35.9085,47.8778,10,3,0
0,26.0558,30.5329,10,3,0
0,20.8006,11.2896,10,3,0
0,20.4696,-8.65561,10,3,0
0,25.0835,-28.0627,10,3,0
0,34.3553,-45.7249,10,3,0
0,47.7085,-60.5442,10,3,0
0,64.313,-71.5991,10,3,0
0,83.1363,-78.2024,10,3,0
0,103.008,-79.9434,10,3,0
0,122.693,-76.7139,10,3,0
0,140.967,-68.7148,10,3,0
0,156.694,-56.4432,10,3,0
0,168.895,-40.6623,10,3,0
0,176.814,-22.3532,10,3,0
0,179.956,-2.65434,10,3,0
